video,frame_idx,true_label,stage1_detected,pred_label,pred_conf,correct_strict,pred_label_operational,correct_operational,operational_nothing_policy_applied,localization_failure,target_detection_failure,recognition_failure,target_x1,target_y1,target_x2,target_y2,target_iou_with_prev_detected_pair,target_iou_with_prev_zero_missing,stage1_latency_ms,roi_crop_ms,target_preprocess_ms,target_model_call_ms,target_postprocess_ms,component_sum_e2e_ms
A.MOV,105,A,True,G,0.9675784111022948,False,G,False,False,False,False,True,806.0,242.0978240966797,1029.9835815429688,466.0,0.9148317426818326,0.9148317426818326,14.263470999992478,0.0066110005718655,0.1937110000653774,28.21923300052731,0.2889930001401808,42.97201900129721
A.MOV,106,A,True,G,0.9605900645256042,False,G,False,False,False,False,True,802.0,241.09288024902344,1025.9909973144531,465.0,0.9564897258995744,0.9564897258995744,14.386080000008404,0.0065919994085561,0.1971830006368691,28.27917899958265,0.29247100064822,43.16150500028471
A.MOV,107,A,True,G,0.9643714427947998,False,G,False,False,False,False,True,804.0,242.091552734375,1028.0,466.0,0.9736087724996026,0.9736087724996026,13.80692099999692,0.006424999810406,0.1856920007412554,28.22557899980893,0.3205640005035093,42.54518100086102
A.MOV,108,A,True,G,0.954908549785614,False,G,False,False,False,False,True,804.0,242.09255981445312,1028.0,466.0,0.9999955022684922,0.9999955022684922,13.813838999993775,0.0060570000641746,0.2337559999432414,29.39664099994843,0.294209999992745,43.74450299994237
A.MOV,109,A,True,G,0.9532924890518188,False,G,False,False,False,False,True,804.0,243.09811401367188,1028.0,467.0,0.9910827574331724,0.9910827574331724,14.151961999999685,0.0068939998527639,0.1859519998106407,29.397926999990887,0.3147960005662753,44.05753100022025
A.MOV,110,A,True,G,0.9666256308555604,False,G,False,False,False,False,True,805.0,245.0926055908203,1029.0,469.0,0.9736623888410552,0.9736623888410552,14.153054000018985,0.0064550004026386,0.2170360003219684,29.376061000220943,0.2725290005400893,44.02513500150462
A.MOV,111,A,True,G,0.9696551561355592,False,G,False,False,False,False,True,807.0,244.0916748046875,1031.0,468.0,0.973638353130242,0.973638353130242,13.839458999996168,0.0064550004026386,0.1951519998328876,28.246798000509443,0.2946039994640159,42.582468000205154
A.MOV,112,A,True,G,0.9667388796806335,False,G,False,False,False,False,True,807.0,244.08901977539065,1031.0,468.0,0.9999881424783448,0.9999881424783448,14.154198999989376,0.0063259994931286,0.2094930005114292,28.32665099958831,0.2938159996119793,42.99048499919422
A.MOV,113,A,True,G,0.9670138359069824,False,G,False,False,False,False,True,806.0,243.0894470214844,1030.0,467.0,0.9823384291896624,0.9823384291896624,14.18023799999446,0.007145999916247,0.2008070005103945,27.945959999669867,0.2993669995703385,42.63351799966131
A.MOV,114,A,True,G,0.9714061617851256,False,G,False,False,False,False,True,805.0,243.08367919921875,1029.0,467.0,0.9910856947124111,0.9910856947124111,14.116662000020597,0.0078720004239585,0.1963639997484279,28.66225499928987,0.3023990002475329,43.28555199973039
A.MOV,115,A,True,G,0.9507291913032532,False,G,False,False,False,False,True,807.0,244.090576171875,1031.0,468.0,0.9736128308599676,0.9736128308599676,14.076208000005863,0.006069999471947,0.1855509999586502,28.219249000358104,0.2785320002658409,42.765610000060406
A.MOV,116,A,True,G,0.9672294855117798,False,G,False,False,False,False,True,805.0,243.0843048095703,1029.0,467.0,0.9736155152419512,0.9736155152419512,14.196259000016198,0.0059949998103547,0.1827930000217748,28.384682000250905,0.2912600002673571,43.06098900036659
A.MOV,117,A,True,G,0.9663437604904176,False,G,False,False,False,False,True,797.0,242.0853881835937,1021.0,466.0,0.9230428425172948,0.9230428425172948,14.095702000020085,0.0075930001912638,0.1888739998321398,28.33070500037138,0.2991709998241276,42.922045000239
A.MOV,118,A,True,G,0.9551899433135986,False,G,False,False,False,False,True,792.0,239.08526611328125,1015.9837646484376,463.0,0.9315140220781202,0.9315140220781202,14.350267999986954,0.0055430000429623,0.1863139996203244,28.12857499975508,0.276581999969494,42.94728199937481
A.MOV,119,A,True,G,0.965565264225006,False,G,False,False,False,False,True,789.0,240.0843811035156,1012.9846496582032,464.0,0.9650302327787924,0.9650302327787924,14.187956999990092,0.007186999937403,0.2134879996447125,29.17538100064121,0.2904100001615006,43.87442300037492
A.MOV,120,A,True,G,0.9679076671600342,False,G,False,False,False,False,True,793.0,240.0803985595703,1016.9759826660156,464.0,0.9649297402937712,0.9649297402937712,14.399988999997504,0.006678000318061,0.1870559999588295,28.54623400071432,0.319039000714838,43.458996001703554
A.MOV,121,A,True,G,0.9633131623268129,False,G,False,False,False,False,True,786.0,240.0883331298828,1009.9981384277344,464.0,0.9394512781797164,0.9394512781797164,14.785743999993883,0.0070300002334988,0.1896599997053272,28.24862400029815,0.2898120001191273,43.52087000034999
A.MOV,122,A,True,G,0.9553282260894777,False,G,False,False,False,False,True,780.0,239.0921936035156,1004.0,463.0,0.9396389091357988,0.9396389091357988,14.151698999995688,0.0061159998949733,0.2063230003841454,28.29766200011364,0.2830630000971723,42.94486300048561
A.MOV,123,A,True,G,0.9717413783073424,False,G,False,False,False,False,True,780.0,237.08724975585932,1004.0,461.0,0.9822721655004945,0.9822721655004945,14.16318299999375,0.0068480003392323,0.1854870006354758,28.22570399985125,0.2817749991663731,42.86299699998608
A.MOV,124,A,True,G,0.9645704627037048,False,G,False,False,False,False,True,783.0,236.08889770507807,1007.0,460.0,0.9650313723170476,0.9650313723170476,14.14074100000562,0.0069179995989543,0.1879809997262782,28.07614100038336,0.282359999800974,42.694140999515184
A.MOV,125,A,True,G,0.9631800651550292,False,G,False,False,False,False,True,779.0,234.0838165283203,1003.0,458.0,0.9481010278209812,0.9481010278209812,14.107905999992454,0.0071819995355326,0.2366600001550978,28.30714700030512,0.2732689999902504,42.93216399997846
A.MOV,126,A,True,G,0.9581519365310668,False,G,False,False,False,False,True,783.0,233.09353637695312,1007.0,457.0,0.9565219184741284,0.9565219184741284,14.58096999999725,0.0059849999161087,0.2058099998976104,28.14342100009526,0.2677929996934836,43.20397899959971
A.MOV,127,A,True,G,0.9704461097717284,False,G,False,False,False,False,True,784.0,233.0894012451172,1008.0,457.0,0.9910928888363923,0.9910928888363923,15.260764999993626,0.0067069995566271,0.1918240004670224,28.171156000098563,0.2663710001797881,43.896823000295626
A.MOV,128,A,True,G,0.9693692326545716,False,G,False,False,False,False,True,784.0,232.0878753662109,1008.0,456.0,0.9911008538016116,0.9911008538016116,14.216046999990796,0.0048879992391448,0.1855730006354861,28.03319299982832,0.2712999994400888,42.71100099913383
A.MOV,129,A,True,G,0.9671809673309326,False,G,False,False,False,False,True,782.0,232.09085083007807,1006.0,456.0,0.9822879471318556,0.9822879471318556,14.015882999984797,0.0066490001700003,0.2011100004892796,28.20760700069513,0.2800299998853006,42.71127900122451
A.MOV,130,A,True,G,0.9731151461601256,False,G,False,False,False,False,True,783.0,231.08639526367188,1007.0,455.0,0.982317125412562,0.982317125412562,14.100611000003482,0.0055600003179279,0.2441070000713807,30.005085000084364,0.2814520003084908,44.636815000785646
A.MOV,131,A,True,G,0.9782208800315856,False,G,False,False,False,False,True,787.0,231.0880279541016,1010.9950103759766,455.0,0.9649264849770852,0.9649264849770852,14.072462999990876,0.0060580005083465,0.1872809998531011,28.114787999584223,0.312787999973807,42.69337799991035
A.MOV,132,A,True,G,0.9684749841690063,False,G,False,False,False,False,True,795.0,230.1007537841797,1019.0,454.0,0.9230676249306926,0.9230676249306926,13.904515000007224,0.0058559999160934,0.1893770004244288,28.155453000181296,0.2810000005410984,42.53620100107014
B.MOV,0,B,True,B,0.7658644914627075,True,B,True,False,False,False,False,739.0,183.023681640625,963.0,406.9997863769531,,,14.956157999989728,0.0080969994087354,0.2105679996020626,30.374187999768765,0.304371000311221,45.85338199908051
B.MOV,1,B,True,B,0.7117950916290283,True,B,True,False,False,False,False,735.0,182.01922607421875,959.0,405.9925842285156,0.9564345770644626,0.9564345770644626,14.261004000019284,0.0082070000644307,0.206168999284273,30.288585000562307,0.3134819999104365,45.07744699984073
B.MOV,2,B,True,B,0.6344425082206726,True,B,True,False,False,False,False,736.0,182.0157928466797,960.0,406.0,0.991063318560261,0.991063318560261,13.993687999999338,0.0070989999585435,0.2239380000901292,30.21070900013001,0.2841929999704007,44.71962700014842
B.MOV,3,B,True,B,0.5089907050132751,True,B,True,False,False,False,False,738.0,179.02525329589844,962.0,403.0,0.9565984681231704,0.9565984681231704,14.08167400001048,0.0064639998527127,0.2024340001298696,29.407754000203568,0.3085609996560379,44.00688699985267
B.MOV,4,B,True,B,0.6044670939445496,True,B,True,False,False,False,False,749.0,171.0,973.0,394.9710693359375,0.8464037114139782,0.8464037114139782,14.365225999995346,0.0100030001703999,0.2898230004575453,29.774957999507023,0.3103610006292001,44.75037100075952
B.MOV,5,B,True,U,0.4639928340911865,False,U,False,False,False,False,True,775.0,160.0,998.9715118408204,383.9435577392578,0.7248996284168282,0.7248996284168282,14.067898999996942,0.0067000000854022,0.2011449996643932,29.508025000723137,0.2698150001378963,44.05358400060777
B.MOV,6,B,True,U,0.6892306804656982,False,U,False,False,False,False,True,800.0,141.0,1023.9737854003906,364.9344329833984,0.6848949285972666,0.6848949285972666,13.86043200000131,0.0072290004027308,0.206577999961155,29.515876000004937,0.3733250005097943,43.96344000087993
B.MOV,7,B,True,U,0.6377136707305908,False,U,False,False,False,False,True,839.0,136.0,1063.0,359.9664001464844,0.677072103989412,0.677072103989412,14.0244179999911,0.0076619999163085,0.2228430003015091,29.541292999965663,0.2983700005643186,44.0945860007389
B.MOV,8,B,True,U,0.7181139588356018,False,U,False,False,False,False,True,865.0,127.03155517578124,1089.0,351.0,0.7369207565840673,0.7369207565840673,14.037126999994598,0.0063510005929856,0.2036180003415211,29.39233699999022,0.2951290007331408,43.93456200165247
B.MOV,9,B,True,B,0.5377739667892456,True,B,True,False,False,False,False,887.0,119.0211181640625,1111.0,342.9833984375,0.7691594800495491,0.7691594800495491,14.274199999988468,0.0075480002124095,0.2115689994752756,29.5211049997306,0.3196319994458463,44.3340539988526
B.MOV,10,B,True,B,0.5023014545440674,True,B,True,False,False,False,False,906.0,121.02783203125,1130.0,344.9957275390625,0.8297711783204726,0.8297711783204726,14.003994000006514,0.0070129999585333,0.2039529999819933,29.47136300008424,0.2919499993367935,43.97827299936807
B.MOV,11,B,True,T,0.6536104679107666,False,T,False,False,False,False,True,919.0,119.0,1143.0,343.0,0.875299604340085,0.875299604340085,14.030453999993142,0.0071750000643078,0.2053339994745329,29.52563899998495,0.2798690002236981,44.04847099974063
B.MOV,12,B,True,T,0.8486144542694092,False,T,False,False,False,False,True,930.0,123.0,1153.9910430908203,346.9671173095703,0.8761723489644004,0.8761723489644004,13.942279999980656,0.0078249995567603,0.2344170006836066,29.491884999515605,0.3053359996556537,43.98174299939228
B.MOV,13,B,True,T,0.8744275569915771,False,T,False,False,False,False,True,926.0,129.0,1150.0,352.9892120361328,0.9153484193230238,0.9153484193230238,13.993980999998712,0.0064200003180303,0.2572099992903531,29.52885300055641,0.2930800001195166,44.07954400028302
B.MOV,14,B,True,T,0.7175986170768738,False,T,False,False,False,False,True,920.0,136.0,1144.0,359.9741973876953,0.891845956888587,0.891845956888587,14.018292999992354,0.0067259998104418,0.2234890007457579,29.66764999928273,0.3068340001846081,44.22299200001589
B.MOV,15,B,True,T,0.83548903465271,False,T,False,False,False,False,True,918.0,144.0,1142.0,367.9700622558594,0.915123204417204,0.915123204417204,13.899204000011878,0.0066149996200692,0.2014609999605454,29.46758100006264,0.2975849993163137,43.87244599897144
B.MOV,16,B,True,T,0.7485451698303223,False,T,False,False,False,False,True,908.0,152.0,1131.97607421875,375.9764709472656,0.8538528210208197,0.8538528210208197,14.14607999998907,0.0085089995991438,0.2344649992664926,28.347501999633096,0.2818129996740026,43.018368998161804
B.MOV,17,B,True,T,0.63405442237854,False,T,False,False,False,False,True,898.0,158.0,1121.9859313964844,381.9453125,0.8688915402532805,0.8688915402532805,14.09339600002113,0.0077880004027974,0.2520870002626907,28.35779399993044,0.3163649998896289,43.02743000050668
B.MOV,18,B,True,T,0.6147353053092957,False,T,False,False,False,False,True,885.0,163.0,1108.9842224121094,386.9534606933594,0.8534116334695505,0.8534116334695505,14.0147259999992,0.0062290000641951,0.2030650002780021,28.444933999708155,0.3287950003141304,42.99774900036368
B.MOV,19,B,True,B,0.6154274344444275,True,B,True,False,False,False,False,861.0,169.0240020751953,1085.0,392.9966278076172,0.7680872264453993,0.7680872264453993,13.912235999981704,0.0073999999585794,0.2029019997280556,28.2087790001242,0.3087299992330372,42.64004699902557
B.MOV,20,B,True,B,0.5637263059616089,True,B,True,False,False,False,False,847.0,169.01953125,1071.0,392.9949951171875,0.8823303108642749,0.8823303108642749,14.108813999996528,0.0074740000854944,0.2022790004048147,28.32931199918676,0.2851420003935345,42.93302100006713
B.MOV,21,B,True,B,0.5951021909713745,True,B,True,False,False,False,False,840.0,171.0210418701172,1064.0,394.9792785644531,0.9233171333361592,0.9233171333361592,14.263636000009685,0.0078109997048159,0.235327000154939,28.38847000020905,0.2923039992310805,43.18754799930957
B.MOV,22,B,True,B,0.6239811778068542,True,B,True,False,False,False,False,809.0,173.01902770996094,1033.0,397.0,0.7450137023995178,0.7450137023995178,13.999595000001364,0.0069519992393907,0.2193770005760598,28.580281999893486,0.3042190000996925,43.11042499980999
B.MOV,23,B,True,B,0.500244140625,True,B,True,False,False,False,False,797.0,173.01571655273438,1021.0,396.9990234375,0.8982887629048864,0.8982887629048864,13.964607000019669,0.0072140001066145,0.2106739993905648,28.26684399951773,0.2713280000534723,42.72066699908805
B.MOV,24,B,True,B,0.5743024349212646,True,B,True,False,False,False,False,787.0,177.0133514404297,1011.0,401.0,0.8837695553297195,0.8837695553297195,14.678254000017432,0.0069050001911818,0.2075270003842888,28.36249499978294,0.2401179999651503,43.49529900034099
B.MOV,25,B,True,B,0.6177477240562439,True,B,True,False,False,False,False,761.0,179.01852416992188,985.0,403.0,0.779399931990683,0.779399931990683,13.992417000025624,0.0070079995566629,0.2168290002373396,28.86640399992757,0.2852429997801664,43.367900999527365
B.MOV,26,B,True,U,0.6096635460853577,False,U,False,False,False,False,True,748.0,180.01869201660156,972.0,404.0,0.8828108154336215,0.8828108154336215,13.964685000019015,0.0058080004237126,0.253133000114758,28.179272000670608,0.2737889999480103,42.676687001176106
B.MOV,27,B,True,U,0.7362547516822815,False,U,False,False,False,False,True,736.0,186.0,959.966064453125,409.93653869628906,0.8538585611721677,0.8538585611721677,14.580857999987984,0.0072920001912279,0.220597999941674,28.334054999504588,0.3232959998058504,43.46609899943133
B.MOV,28,B,True,B,0.5216770172119141,True,B,True,False,False,False,False,713.0,192.01806640625,937.0,416.0,0.7749134128711265,0.7749134128711265,14.450285999998869,0.0071519998527946,0.2055380000456352,28.43995500006713,0.2903240001614904,43.39325500012592
B.MOV,29,B,True,U,0.6991769671440125,False,U,False,False,False,False,True,695.0,199.0,918.9766540527344,422.9602661132813,0.8033686594692504,0.8033686594692504,14.347237999999152,0.0079969995567807,0.2364499996474478,28.218125000421423,0.2828489996318239,43.09265899925663
B.MOV,30,B,True,U,0.7274930477142334,False,U,False,False,False,False,True,691.0,204.0,914.9732666015624,427.94525146484375,0.9235189231298726,0.9235189231298726,14.605114000005416,0.0067450000642566,0.2040449999185511,28.28816399960488,0.3009060001204489,43.40497399971355
B.MOV,31,B,True,U,0.7686820030212402,False,U,False,False,False,False,True,663.0,213.0,887.0,437.0,0.7238148871946556,0.7238148871946556,14.539818999992349,0.0072160000854637,0.2001270004257094,28.256456999770307,0.2910399998654611,43.29465900013929
B.MOV,32,B,True,U,0.7765064239501953,False,U,False,False,False,False,True,656.0,219.0,880.0,443.0,0.8917920295592504,0.8917920295592504,14.00838299997531,0.0067159999161958,0.2039900000454508,28.939458999957424,0.2952220002043759,43.45377000009876
B.MOV,33,B,True,U,0.9030361771583556,False,U,False,False,False,False,True,646.0,224.0,870.0,447.9962768554688,0.8762429565294554,0.8762429565294554,13.919640000011668,0.0077889999374747,0.2126380004483508,28.274389999751293,0.2040999997916515,42.61855699994044
