video,frame_idx,true_label,stage1_detected,pred_label,pred_conf,correct_strict,pred_label_operational,correct_operational,operational_nothing_policy_applied,localization_failure,target_detection_failure,recognition_failure,target_x1,target_y1,target_x2,target_y2,target_iou_with_prev_detected_pair,target_iou_with_prev_zero_missing,stage1_latency_ms,roi_crop_ms,target_preprocess_ms,target_model_call_ms,target_postprocess_ms,component_sum_e2e_ms
A.MOV,99,A,True,X,0.855300784111023,False,X,False,False,False,False,True,791.4002628326416,238.84797382354736,1015.3980407714844,462.8457336425781,0.9830216658149796,0.9830216658149796,13.93696299999192,0.0063469997257925,0.2001470002142014,33.84666900001321,0.2715430000534979,48.26166899999862
A.MOV,100,A,True,X,0.895767867565155,False,X,False,False,False,False,True,796.3533725738525,239.9068202972412,1020.3511352539062,463.9043884277344,0.947923470862576,0.947923470862576,13.948510999995278,0.0067620003392221,0.1834189997680368,33.68149000016274,0.2910419998443103,48.11122400010959
A.MOV,101,A,True,X,0.909055233001709,False,X,False,False,False,False,True,790.3851490020752,239.8755178451538,1014.3829193115234,463.8732604980469,0.9478374091852962,0.9478374091852962,14.436681999995926,0.0068770004872931,0.182982999831438,34.30837699943368,0.2744599996731267,49.20937899942146
A.MOV,102,A,True,X,0.8627421855926514,False,X,False,False,False,False,True,790.4045486450195,238.8681812286377,1014.402313232422,462.8659362792969,0.9908753004515238,0.9908753004515238,14.18450299999563,0.006614000085392,0.1846670002123573,34.15974699964863,0.2689980001377989,48.80452900007981
A.MOV,103,A,True,X,0.8700376152992249,False,X,False,False,False,False,True,794.3785934448242,239.8457374572754,1018.3763427734376,463.84349060058594,0.9568933210723946,0.9568933210723946,14.102432000015597,0.0070839996624272,0.2072329998554778,34.00329200030683,0.3109819999735919,48.63102299981392
A.MOV,104,A,True,X,0.8731701970100403,False,X,False,False,False,False,True,797.3608493804932,240.8761720657349,1021.3586120605468,464.8739318847656,0.9649207129138836,0.9649207129138836,13.970923000016455,0.0060350002968334,0.2005940004892181,33.8815209997847,0.2725969998209621,48.33167000040817
A.MOV,105,A,True,X,0.8097752928733826,False,X,False,False,False,False,True,806.387659072876,241.88299465179443,1030.3854370117188,465.8807373046875,0.914585899062757,0.914585899062757,14.263470999992478,0.0064830001065274,0.1989859993045684,34.4259969997438,0.274027000159549,49.168963999306925
A.MOV,106,A,True,X,0.8760278820991516,False,X,False,False,False,False,True,802.357458114624,240.8418655395508,1026.3551940917969,464.8396301269531,0.9558821218283352,0.9558821218283352,14.386080000008404,0.0056889994084485,0.1830210003390675,33.86235299967666,0.2679929993973928,48.70513599882997
A.MOV,107,A,True,X,0.8556979298591614,False,X,False,False,False,False,True,804.3724250793457,241.79314613342285,1028.3701782226562,465.79090881347656,0.9739358719585016,0.9739358719585016,13.80692099999692,0.0071669992394163,0.2114950002578552,33.94011199998204,0.3099360001215245,48.27563099959775
A.MOV,108,A,True,X,0.9214571714401244,False,X,False,False,False,False,True,804.3129444122314,241.89077186584475,1028.3107147216797,465.8885345458984,0.9985985410746154,0.9985985410746154,13.813838999993775,0.0064019995988928,0.2074989997709053,34.375936000287766,0.2686139996512793,48.67228999930262
A.MOV,109,A,True,X,0.8503638505935669,False,X,False,False,False,False,True,804.3733196258545,242.856071472168,1028.371063232422,466.8538208007813,0.9908863184356193,0.9908863184356193,14.151961999999685,0.0066359998527332,0.1861740001913858,34.75655700003699,0.2799759995468776,49.38130499962767
A.MOV,110,A,True,X,0.8781012296676636,False,X,False,False,False,False,True,805.3656959533691,244.8722667694092,1029.3634490966797,468.8700256347656,0.9735710740050356,0.9735710740050356,14.153054000018985,0.0059140002122148,0.1850590006142738,36.22757899938733,0.309146999825316,50.88075300005812
A.MOV,111,A,True,X,0.800001323223114,False,X,False,False,False,False,True,807.3985271453857,243.90491104125977,1031.3962707519531,467.9026641845703,0.9736427407127056,0.9736427407127056,13.839458999996168,0.007863999599067,0.2415159997326554,34.98072399997909,0.2750470002865768,49.34460999959356
A.MOV,112,A,True,X,0.7270616888999939,False,X,False,False,False,False,True,807.3903827667236,243.82693195343012,1031.388153076172,467.82469177246094,0.999231502469462,0.999231502469462,14.154198999989376,0.0080370000432594,0.2016150001509231,33.89549799976521,0.2862190003725118,48.54556800032128
A.MOV,113,A,True,X,0.7944602966308594,False,X,False,False,False,False,True,806.3879661560059,242.83948230743408,1030.385726928711,466.8372497558594,0.9824283562753128,0.9824283562753128,14.18023799999446,0.007927999831736,0.1858160003394005,34.10420399995928,0.283549999949173,48.76173600007405
A.MOV,114,A,True,X,0.7655511498451233,False,X,False,False,False,False,True,805.4114780426025,242.8520793914795,1029.4092407226562,466.849838256836,0.9912081498671595,0.9912081498671595,14.116662000020597,0.0071409995143767,0.2043249996859231,33.945666999898094,0.3462699996816809,48.62006499880067
A.MOV,115,A,True,X,0.7559765577316284,False,X,False,False,False,False,True,807.3618240356445,243.86661911010745,1031.3595886230469,467.8643798828125,0.9739501712903204,0.9739501712903204,14.076208000005863,0.0055470000006607,0.1813870003388729,33.94880399991962,0.2841300001819036,48.49607600044692
A.MOV,116,A,True,X,0.8132838606834412,False,X,False,False,False,False,True,805.4088745117188,242.81753253936768,1029.4066314697266,466.8152923583984,0.973629806093887,0.973629806093887,14.196259000016198,0.006698000106553,0.1949199995578965,33.81704700041155,0.296211999739171,48.51113599983137
A.MOV,117,A,True,X,0.7818660736083984,False,X,False,False,False,False,True,797.4066848754883,241.8369255065918,1021.4044494628906,465.8346862792969,0.9231772241220294,0.9231772241220294,14.095702000020085,0.0067450000642566,0.1841580005930154,34.95689000010316,0.2953140001409338,49.53880900092145
A.MOV,118,A,True,X,0.9081658124923706,False,X,False,False,False,False,True,792.3151874542236,238.89771461486816,1016.312957763672,462.8954772949219,0.9313343775915206,0.9313343775915206,14.350267999986954,0.0059829999372595,0.190503999874636,34.205994000330975,0.27193999994779,49.024689000077615
A.MOV,119,A,True,X,0.8669273853302002,False,X,False,False,False,False,True,789.3807964324951,239.8463249206543,1013.3785400390624,463.8440856933594,0.9660278675274566,0.9660278675274566,14.187956999990092,0.0070720006988267,0.1964060002137557,34.33671400034655,0.3223389994673198,49.05048800071654
A.MOV,120,A,True,X,0.8683987855911255,False,X,False,False,False,False,True,793.3508892059326,239.8786354064941,1017.3486328125,463.8763885498047,0.9648961896064064,0.9648961896064064,14.399988999997504,0.0063799998315516,0.1896559997476288,36.03571300027397,0.2883890001612599,50.92012700001192
A.MOV,121,A,True,X,0.8679773807525635,False,X,False,False,False,False,True,786.3731327056885,239.80591678619385,1010.3709106445312,463.8036804199219,0.9389888663319196,0.9389888663319196,14.785743999993883,0.0076770002124249,0.1881669995782431,34.82101900044654,0.2760940005828161,50.07870100081391
A.MOV,122,A,True,X,0.8494077324867249,False,X,False,False,False,False,True,780.3854427337646,238.82175159454343,1004.3831787109376,462.8195190429688,0.9398504679678772,0.9398504679678772,14.151698999995688,0.0062379995142691,0.1862970002548536,34.215607999612985,0.2936880000561359,48.85352999943393
A.MOV,123,A,True,X,0.8528057336807251,False,X,False,False,False,False,True,780.3688735961914,236.85961627960205,1004.3666381835938,460.8573760986328,0.9824888818997112,0.9824888818997112,14.16318299999375,0.007511000148952,0.1884760004031704,35.014511000554194,0.3104030001850333,49.6840840012851
A.MOV,124,A,True,X,0.8247534036636353,False,X,False,False,False,False,True,783.345682144165,235.8615322113037,1007.3434448242188,459.8592834472656,0.9652426526915578,0.9652426526915578,14.14074100000562,0.0075569996624835,0.2537550008128164,37.42219500054489,0.3023010003744275,52.12654900140024
A.MOV,125,A,True,X,0.8700946569442749,False,X,False,False,False,False,True,779.3759498596191,233.8478937149048,1003.3737030029296,457.8456115722656,0.9482685510925704,0.9482685510925704,14.107905999992454,0.0072350003392784,0.1872379998530959,34.760362000270106,0.2888979997806018,49.35163900023554
A.MOV,126,A,True,X,0.8558033108711243,False,X,False,False,False,False,True,783.3733329772949,232.89587879180908,1007.37109375,456.8936462402344,0.956909228995008,0.956909228995008,14.58096999999725,0.0073370001700823,0.1870950000011362,34.88571399975626,0.3544250002960325,50.015541000220765
A.MOV,127,A,True,X,0.8635956645011902,False,X,False,False,False,False,True,784.3671112060547,232.87662601470947,1008.3648681640624,456.8743896484375,0.9909964676259236,0.9909964676259236,15.260764999993626,0.0064670002757338,0.1866920001702965,34.45241100052954,0.3164780000588507,50.22281300102805
A.MOV,128,A,True,X,0.8986054062843323,False,X,False,False,False,False,True,784.36696434021,231.88868236541748,1008.364715576172,455.8864288330078,0.9912163251958636,0.9912163251958636,14.216046999990796,0.0055050004448276,0.2283750000060536,34.9114840000766,0.3164429999742424,49.67785400049252
A.MOV,129,A,True,X,0.9073177576065063,False,X,False,False,False,False,True,782.3525581359863,231.82679843902588,1006.3503112792968,455.8245086669922,0.9816364979160364,0.9816364979160364,14.015882999984797,0.0162879996423725,0.2159310006391024,38.216748000195366,0.3371190005054814,52.80196900096712
A.MOV,130,A,True,X,0.902986466884613,False,X,False,False,False,False,True,783.3660163879395,230.8486280441284,1007.36376953125,454.84629821777344,0.9824127847554488,0.9824127847554488,14.100611000003482,0.0065490003180457,0.2134349997504614,35.70647100059432,0.2900580002460629,50.31712400091237
A.MOV,131,A,True,X,0.9107507467269896,False,X,False,False,False,False,True,787.3617839813232,230.8562049865723,1011.3595275878906,454.8539581298828,0.9648839657454088,0.9648839657454088,14.072462999990876,0.0062409999372903,0.2235940000900882,35.127770000144665,0.277938000181166,49.708006000344085
A.MOV,132,A,True,X,0.8228136897087097,False,X,False,False,False,False,True,795.3601150512695,229.85705947875977,1019.357879638672,453.8548126220703,0.9230612371261334,0.9230612371261334,13.904515000007224,0.0070810001489007,0.2429539999866392,37.736737999694014,0.2921919995060307,52.18347999934281
B.MOV,0,B,True,I,0.7008762359619141,False,I,False,False,False,False,True,739.2485103607178,182.9329624176025,963.2462463378906,406.93072509765625,,,14.956157999989728,0.0111360004666494,0.2062900002783863,35.75786999954289,0.3124889999526203,51.243943000230274
B.MOV,1,B,True,X,0.7443786263465881,False,X,False,False,False,False,True,735.2169876098633,181.9383897781372,959.2147521972656,405.9361572265625,0.956261583234225,0.956261583234225,14.261004000019284,0.0075100006142747,0.2172049998989678,35.05180100000871,0.3559670003596693,49.893487000900905
B.MOV,2,B,True,X,0.7382054328918457,False,X,False,False,False,False,True,736.258150100708,181.93619346618647,960.2559204101562,405.9339447021485,0.9907273880308188,0.9907273880308188,13.993687999999338,0.0071309996201307,0.2025849998972262,34.86223500021879,0.3014750000147614,49.367113999750245
B.MOV,3,B,True,I,0.659055769443512,False,I,False,False,False,False,True,738.2595920562744,178.94433784484863,962.257354736328,402.9420928955078,0.9566171755910352,0.9566171755910352,14.08167400001048,0.0070510004661628,0.1981389996217331,35.99322999980359,0.2980509998451452,50.57814499974711
B.MOV,4,B,True,I,0.765807032585144,False,I,False,False,False,False,True,749.2568416595459,170.9888916015625,973.2545776367188,394.9866485595703,0.8469482404146214,0.8469482404146214,14.365225999995346,0.0071310005296254,0.2064160007648752,34.52374199969199,0.2903369995692628,49.3928520005511
B.MOV,5,B,True,I,0.7557930946350098,False,I,False,False,False,False,True,775.1155700683594,160.11849403381348,999.1133270263672,384.11627197265625,0.7265660263122036,0.7265660263122036,14.067898999996942,0.0075280004239175,0.2193230002376367,34.456596999916655,0.2952189997813548,49.046566000356506
B.MOV,6,B,True,X,0.7662793397903442,False,X,False,False,False,False,True,800.2740383148193,141.02236366271973,1024.2717895507812,365.0201416015625,0.6835129390398322,0.6835129390398322,13.86043200000131,0.006926999958523,0.2058229993053828,34.601457999997365,0.2935009997599991,48.96814099902258
B.MOV,7,B,True,X,0.8260135054588318,False,X,False,False,False,False,True,839.2575626373291,136.09774589538574,1063.255340576172,360.0954895019531,0.6775787826474752,0.6775787826474752,14.0244179999911,0.0078149996625143,0.2194609996877261,36.530702999698406,0.3647349994935212,51.14713199853327
B.MOV,8,B,True,X,0.7426925301551819,False,X,False,False,False,False,True,865.3593139648438,127.03228378295898,1089.3570709228516,351.03004455566406,0.7356862384048195,0.7356862384048195,14.037126999994598,0.0086589998318231,0.2086300000883056,36.202002999743854,0.3043169999727979,50.76073599963138
B.MOV,9,B,True,X,0.8594251871109009,False,X,False,False,False,False,True,887.2892456054688,119.06698417663574,1111.2870025634766,343.0647277832031,0.7699415144016274,0.7699415144016274,14.274199999988468,0.0074580002547008,0.2040819999820087,34.61975900063408,0.2980429999297485,49.403542000789
B.MOV,10,B,True,X,0.7713724374771118,False,X,False,False,False,False,True,906.2727966308594,120.9472885131836,1130.2705535888672,344.9450378417969,0.8307779885381531,0.8307779885381531,14.003994000006514,0.0073470000643283,0.2092799995807581,51.4489870001853,0.310575999719731,65.98018399955663
B.MOV,11,B,True,X,0.8764377236366272,False,X,False,False,False,False,True,919.2591781616212,118.99284362792967,1143.2569274902344,342.9906005859375,0.875829642285817,0.875829642285817,14.030453999993142,0.0099569997473736,0.2403950002189958,38.90088900061528,0.4553950002446072,53.6370900008194
B.MOV,12,B,True,X,0.8645778298377991,False,X,False,False,False,False,True,930.2551326751708,122.99554061889648,1154.2528686523438,346.9933013916016,0.8760287933139829,0.8760287933139829,13.942279999980656,0.0082609994933591,0.2228419998573372,37.860702000216406,0.3347910005686572,52.368876000116416
B.MOV,13,B,True,X,0.8881906270980835,False,X,False,False,False,False,True,926.2324352264404,128.9816484451294,1150.2301788330078,352.9794158935547,0.9153369615494128,0.9153369615494128,13.993980999998712,0.0177459996848483,0.2215100003013503,34.51228599988099,0.277888000709936,49.02341100057584
B.MOV,14,B,True,X,0.8564411401748657,False,X,False,False,False,False,True,920.2168674468994,135.98208236694336,1144.2146301269531,359.97984313964844,0.8916672761917955,0.8916672761917955,14.018292999992354,0.0069489997258642,0.2324699999007862,35.182937999707065,0.2716879998843069,49.712337999210376
B.MOV,15,B,True,X,0.8967081904411316,False,X,False,False,False,False,True,918.2194576263428,143.97644138336182,1142.2171936035156,367.9742126464844,0.9151797700716094,0.9151797700716094,13.899204000011878,0.0067670007410924,0.2019710000240593,34.74285999982385,0.3044339991902234,49.1552359997911
B.MOV,16,B,True,X,0.8630605936050415,False,X,False,False,False,False,True,908.2074546813964,151.98381805419922,1132.2052154541016,375.9815673828125,0.8538317439425828,0.8538317439425828,14.14607999998907,0.0073599994721007,0.2221069998995517,35.053035000601085,0.3091720000156783,49.737753999977485
B.MOV,17,B,True,X,0.9110878109931946,False,X,False,False,False,False,True,898.2289505004883,157.96702194213867,1122.2267150878906,381.96478271484375,0.8690393121553672,0.8690393121553672,14.09339600002113,0.0073940000220318,0.2179020002586185,34.93962999982614,0.3326439991724328,49.59096599930035
